Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.1.2-10.0.2.4-44686-80-6,10.0.1.2,44686,10.0.2.4,80,6,16/07/2026 10:16:00 AM,8772108,3,1,10.0,0.0,10.0,0.0,3.3333333333333335,5.773502691896258,0.0,0.0,0.0,0.0,1.1399768447903287,0.4559907379161315,2924036.0,4997040.679539842,8694120.0,35316.0,8736792.0,4368396.0,6117497.547882794,8694120.0,42672.0,0,0,0,0,0,0,0,0,0,96,20,0.3419930534370986,0.11399768447903287,0.0,10.0,2.0,4.47213595499958,20.0,0,0,1,1,3,0,0,0,0.0,2.5,3.3333333333333335,0.0,0,0,0,0,0,0,3,10,1,0,126,0,1,32,42672.0,0.0,42672.0,42672.0,8694120.0,0.0,8694120.0,8694120.0,NeedManualLabel
10.0.1.2-10.0.2.4-44304-80-6,10.0.1.2,44304,10.0.2.4,80,6,16/07/2026 10:15:58 AM,10884852,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.0105787382318105,0.3674831775388402,3628284.0,6212888.196838327,1.0802305E7,34435.0,1.0850417E7,5425208.5,7604362.796488901,1.0802305E7,48112.0,0,0,0,0,0,0,0,0,0,96,20,0.27561238315413017,0.09187079438471005,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,48112.0,0.0,48112.0,48112.0,1.0802305E7,0.0,1.0802305E7,1.0802305E7,NeedManualLabel
10.0.1.2-10.0.2.4-44318-80-6,10.0.1.2,44318,10.0.2.4,80,6,16/07/2026 10:15:58 AM,10844242,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.0143631984605286,0.3688593448947377,3614747.333333333,6193782.049179026,1.0766709E7,34372.0,1.080987E7,5404935.0,7582693.509179439,1.0766709E7,43161.0,0,0,0,0,0,0,0,0,0,96,20,0.2766445086710533,0.09221483622368443,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,43161.0,0.0,43161.0,43161.0,1.0766709E7,0.0,1.0766709E7,1.0766709E7,NeedManualLabel
10.0.1.2-10.0.2.4-44342-80-6,10.0.1.2,44342,10.0.2.4,80,6,16/07/2026 10:15:58 AM,10804119,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.018130214967088,0.3702291690789411,3601373.0,6170693.224060243,1.0726674E7,34351.0,1.0769768E7,5384884.0,7554431.865348975,1.0726674E7,43094.0,0,0,0,0,0,0,0,0,0,96,20,0.2776718768092058,0.09255729226973528,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,43094.0,0.0,43094.0,43094.0,1.0726674E7,0.0,1.0726674E7,1.0726674E7,NeedManualLabel
10.0.1.2-10.0.2.4-44354-80-6,10.0.1.2,44354,10.0.2.4,80,6,16/07/2026 10:15:58 AM,10763766,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.021947151210831,0.37161714589484757,3587922.0,6147771.092072883,1.0686755E7,34391.0,1.0729375E7,5364687.5,7526540.038365072,1.0686755E7,42620.0,0,0,0,0,0,0,0,0,0,96,20,0.27871285942113566,0.09290428647371189,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,42620.0,0.0,42620.0,42620.0,1.0686755E7,0.0,1.0686755E7,1.0686755E7,NeedManualLabel
10.0.1.2-10.0.2.4-44368-80-6,10.0.1.2,44368,10.0.2.4,80,6,16/07/2026 10:15:58 AM,10723014,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.025830983714094,0.3730294486233069,3574338.0,6124846.287060925,1.06467E7,34436.0,1.0688578E7,5344289.0,7498741.549476285,1.06467E7,41878.0,0,0,0,0,0,0,0,0,0,96,20,0.27977208646748014,0.09325736215582672,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,41878.0,0.0,41878.0,41878.0,1.06467E7,0.0,1.06467E7,1.06467E7,NeedManualLabel
10.0.1.2-10.0.2.4-44390-80-6,10.0.1.2,44390,10.0.2.4,80,6,16/07/2026 10:15:58 AM,10682929,3,1,10.0,0.0,10.0,0.0,3.3333333333333335,5.773502691896258,0.0,0.0,0.0,0.0,0.936072869154143,0.37442914766165725,3560976.333333333,6101811.396724446,1.060674E7,34477.0,1.0648452E7,5324226.0,7470602.942225748,1.060674E7,41712.0,0,0,0,0,0,0,0,0,0,96,20,0.28082186074624294,0.09360728691541431,0.0,10.0,2.0,4.47213595499958,20.0,0,0,1,1,3,0,0,0,0.0,2.5,3.3333333333333335,0.0,0,0,0,0,0,0,3,10,1,0,126,0,1,32,41712.0,0.0,41712.0,41712.0,1.060674E7,0.0,1.060674E7,1.060674E7,NeedManualLabel
10.0.1.2-10.0.2.4-44412-80-6,10.0.1.2,44412,10.0.2.4,80,6,16/07/2026 10:15:59 AM,10601377,2,1,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.0376010588058515,0.2829821069470504,5300688.5,7447489.742869103,1.0566859E7,34518.0,1.0566859E7,1.0566859E7,0.0,1.0566859E7,1.0566859E7,0,0,0,0,0,0,0,0,0,64,20,0.18865473796470025,0.09432736898235013,0.0,11.0,2.75,5.5,30.249999999999996,0,0,1,1,2,0,0,0,0.0,3.6666666666666665,5.5,0.0,0,0,0,0,0,0,2,11,1,0,126,0,1,32,0,0,0,0,1.0566859E7,0.0,1.0566859E7,1.0566859E7,NeedManualLabel
10.0.1.2-10.0.2.4-44430-80-6,10.0.1.2,44430,10.0.2.4,80,6,16/07/2026 10:15:59 AM,10601578,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.0375813864690708,0.3773023223523894,3533859.333333333,6055900.476176465,1.052661E7,34457.0,1.0567121E7,5283560.5,7414791.711093475,1.052661E7,40511.0,0,0,0,0,0,0,0,0,0,96,20,0.28297674176429205,0.09432558058809735,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,40511.0,0.0,40511.0,40511.0,1.052661E7,0.0,1.052661E7,1.052661E7,NeedManualLabel
10.0.1.2-10.0.2.4-44458-80-6,10.0.1.2,44458,10.0.2.4,80,6,16/07/2026 10:15:59 AM,10540671,3,1,9.0,0.0,9.0,0.0,3.0,5.196152422706632,0.0,0.0,0.0,0.0,0.8538355859887857,0.37948248266168255,3513557.0,6018269.389711381,1.0462854E7,34453.0,1.0506218E7,5253109.0,7367692.0355054205,1.0462854E7,43364.0,0,0,0,0,0,0,0,0,0,96,20,0.28461186199626193,0.09487062066542064,0.0,9.0,1.8,4.024922359499621,16.2,0,0,1,1,3,0,0,0,0.0,2.25,3.0,0.0,0,0,0,0,0,0,3,9,1,0,126,0,1,32,43364.0,0.0,43364.0,43364.0,1.0462854E7,0.0,1.0462854E7,1.0462854E7,NeedManualLabel
10.0.1.2-10.0.2.4-44468-80-6,10.0.1.2,44468,10.0.2.4,80,6,16/07/2026 10:15:59 AM,10520721,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.0455557180919444,0.3802020793061616,3506907.0,6006714.8983054785,1.0442862E7,34452.0,1.0486269E7,5243134.5,7353525.151144347,1.0442862E7,43407.0,0,0,0,0,0,0,0,0,0,96,20,0.28515155947962123,0.0950505198265404,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,43407.0,0.0,43407.0,43407.0,1.0442862E7,0.0,1.0442862E7,1.0442862E7,NeedManualLabel
10.0.1.2-10.0.2.4-44482-80-6,10.0.1.2,44482,10.0.2.4,80,6,16/07/2026 10:15:59 AM,10437293,2,1,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.0539131171272091,0.2874308501256025,5218646.5,7331549.6865986325,1.0402835E7,34458.0,1.0402835E7,1.0402835E7,0.0,1.0402835E7,1.0402835E7,0,0,0,0,0,0,0,0,0,64,20,0.19162056675040165,0.09581028337520082,0.0,11.0,2.75,5.5,30.249999999999996,0,0,1,1,2,0,0,0,0.0,3.6666666666666665,5.5,0.0,0,0,0,0,0,0,2,11,1,0,126,0,1,32,0,0,0,0,1.0402835E7,0.0,1.0402835E7,1.0402835E7,NeedManualLabel
10.0.1.2-10.0.2.4-44510-80-6,10.0.1.2,44510,10.0.2.4,80,6,16/07/2026 10:15:59 AM,10397433,2,1,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.0579534390844356,0.288532756113937,5198716.5,7303355.925019162,1.0362969E7,34464.0,1.0362969E7,1.0362969E7,0.0,1.0362969E7,1.0362969E7,0,0,0,0,0,0,0,0,0,64,20,0.19235517074262465,0.09617758537131232,0.0,11.0,2.75,5.5,30.249999999999996,0,0,1,1,2,0,0,0,0.0,3.6666666666666665,5.5,0.0,0,0,0,0,0,0,2,11,1,0,126,0,1,32,0,0,0,0,1.0362969E7,0.0,1.0362969E7,1.0362969E7,NeedManualLabel
10.0.1.2-10.0.2.4-44520-80-6,10.0.1.2,44520,10.0.2.4,80,6,16/07/2026 10:15:59 AM,10399123,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.0577815071520935,0.3846478207825795,3466374.333333333,5937915.257204782,1.0322887E7,34493.0,1.036463E7,5182315.0,7269866.640755386,1.0322887E7,41743.0,0,0,0,0,0,0,0,0,0,96,20,0.2884858655869346,0.09616195519564487,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,41743.0,0.0,41743.0,41743.0,1.0322887E7,0.0,1.0322887E7,1.0322887E7,NeedManualLabel
10.0.1.2-10.0.2.4-44528-80-6,10.0.1.2,44528,10.0.2.4,80,6,16/07/2026 10:15:59 AM,10348493,3,1,10.0,0.0,10.0,0.0,3.3333333333333335,5.773502691896258,0.0,0.0,0.0,0.0,0.966324275428316,0.3865297101713264,3449497.666666667,5907519.661906368,1.0270912E7,34498.0,1.0313995E7,5156997.5,7232167.242716425,1.0270912E7,43083.0,0,0,0,0,0,0,0,0,0,96,20,0.2898972826284948,0.0966324275428316,0.0,10.0,2.0,4.47213595499958,20.0,0,0,1,1,3,0,0,0,0.0,2.5,3.3333333333333335,0.0,0,0,0,0,0,0,3,10,1,0,126,0,1,32,43083.0,0.0,43083.0,43083.0,1.0270912E7,0.0,1.0270912E7,1.0270912E7,NeedManualLabel
10.0.1.2-10.0.2.4-44536-80-6,10.0.1.2,44536,10.0.2.4,80,6,16/07/2026 10:15:59 AM,10257477,2,1,11.0,0.0,11.0,0.0,5.5,7.7781745930520225,0.0,0.0,0.0,0.0,1.0723884635568766,0.29246958097005726,5128738.5,7204335.519808923,1.0222973E7,34504.0,1.0222973E7,1.0222973E7,0.0,1.0222973E7,1.0222973E7,0,0,0,0,0,0,0,0,0,64,20,0.19497972064670485,0.09748986032335243,0.0,11.0,2.75,5.5,30.249999999999996,0,0,1,1,2,0,0,0,0.0,3.6666666666666665,5.5,0.0,0,0,0,0,0,0,2,11,1,0,126,0,1,32,0,0,0,0,1.0222973E7,0.0,1.0222973E7,1.0222973E7,NeedManualLabel
10.0.1.2-10.0.2.4-44550-80-6,10.0.1.2,44550,10.0.2.4,80,6,16/07/2026 10:15:59 AM,10247183,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.073465751514343,0.390351182368852,3415727.666666667,5846782.938001233,1.0167008E7,34509.0,1.0212674E7,5106337.0,7156869.562908214,1.0167008E7,45666.0,0,0,0,0,0,0,0,0,0,96,20,0.292763386776639,0.097587795592213,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,45666.0,0.0,45666.0,45666.0,1.0167008E7,0.0,1.0167008E7,1.0167008E7,NeedManualLabel
10.0.1.2-10.0.2.4-44576-80-6,10.0.1.2,44576,10.0.2.4,80,6,16/07/2026 10:15:59 AM,10206858,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.0777067732303123,0.39189337208374997,3402286.0,5827214.017802675,1.0130972E7,34516.0,1.0172342E7,5086171.0,7134425.9936733525,1.0130972E7,41370.0,0,0,0,0,0,0,0,0,0,96,20,0.29392002906281245,0.09797334302093749,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,41370.0,0.0,41370.0,41370.0,1.0130972E7,0.0,1.0130972E7,1.0130972E7,NeedManualLabel
10.0.1.2-10.0.2.4-44600-80-6,10.0.1.2,44600,10.0.2.4,80,6,16/07/2026 10:15:59 AM,10156019,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.0831015578052778,0.3938551119291919,3385339.666666667,5796892.518958527,1.0079013E7,34521.0,1.0121498E7,5060749.0,7096897.008368658,1.0079013E7,42485.0,0,0,0,0,0,0,0,0,0,96,20,0.29539133394689393,0.09846377798229798,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,42485.0,0.0,42485.0,42485.0,1.0079013E7,0.0,1.0079013E7,1.0079013E7,NeedManualLabel
10.0.1.2-10.0.2.4-44622-80-6,10.0.1.2,44622,10.0.2.4,80,6,16/07/2026 10:15:59 AM,10125720,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.086342502064051,0.3950336371142003,3375240.0,5781433.853226378,1.0051064E7,34528.0,1.0091192E7,5045596.0,7078800.731624532,1.0051064E7,40128.0,0,0,0,0,0,0,0,0,0,96,20,0.29627522783565025,0.09875840927855008,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,40128.0,0.0,40128.0,40128.0,1.0051064E7,0.0,1.0051064E7,1.0051064E7,NeedManualLabel
10.0.1.2-10.0.2.4-44648-80-6,10.0.1.2,44648,10.0.2.4,80,6,16/07/2026 10:15:59 AM,10075250,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.0917843229696533,0.3970124810798739,3358416.666666667,5747280.23809474,9994801.0,34535.0,1.0040715E7,5020357.5,7034925.462958687,9994801.0,45914.0,0,0,0,0,0,0,0,0,0,96,20,0.29775936080990545,0.09925312026996848,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,45914.0,0.0,45914.0,45914.0,9994801.0,0.0,9994801.0,9994801.0,NeedManualLabel
10.0.1.2-10.0.2.4-44666-80-6,10.0.1.2,44666,10.0.2.4,80,6,16/07/2026 10:15:59 AM,10014405,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.0984177292609996,0.39942462882218166,3338135.0,5716450.989216036,9938923.0,34540.0,9979865.0,4989932.5,6998929.485155605,9938923.0,40942.0,0,0,0,0,0,0,0,0,0,96,20,0.29956847161663624,0.09985615720554541,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,40942.0,0.0,40942.0,40942.0,9938923.0,0.0,9938923.0,9938923.0,NeedManualLabel
10.0.1.2-10.0.2.4-44674-80-6,10.0.1.2,44674,10.0.2.4,80,6,16/07/2026 10:15:59 AM,9973835,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.1028857004351889,0.4010493456127959,3324611.666666667,5693655.566548642,9899078.0,34544.0,9939291.0,4969645.5,6971270.296302712,9899078.0,40213.0,0,0,0,0,0,0,0,0,0,96,20,0.30078700920959694,0.10026233640319898,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,40213.0,0.0,40213.0,40213.0,9899078.0,0.0,9899078.0,9899078.0,NeedManualLabel
10.0.1.2-10.0.2.4-44680-80-6,10.0.1.2,44680,10.0.2.4,80,6,16/07/2026 10:15:59 AM,9942976,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.1063086142418528,0.40229404154249193,3314325.333333333,5674827.9113952285,9867051.0,34560.0,9908416.0,4954208.0,6947809.200409723,9867051.0,41365.0,0,0,0,0,0,0,0,0,0,96,20,0.3017205311568689,0.10057351038562298,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,41365.0,0.0,41365.0,41365.0,9867051.0,0.0,9867051.0,9867051.0,NeedManualLabel
10.0.1.2-10.0.2.4-44700-80-6,10.0.1.2,44700,10.0.2.4,80,6,16/07/2026 10:16:01 AM,8116751,3,1,10.0,0.0,10.0,0.0,3.3333333333333335,5.773502691896258,0.0,0.0,0.0,0.0,1.2320200533440042,0.49280802133760165,2705583.666666667,4618781.694715646,8038891.0,34570.0,8082181.0,4041090.5,5653743.686761941,8038891.0,43290.0,0,0,0,0,0,0,0,0,0,96,20,0.36960601600320125,0.12320200533440041,0.0,10.0,2.0,4.47213595499958,20.0,0,0,1,1,3,0,0,0,0.0,2.5,3.3333333333333335,0.0,0,0,0,0,0,0,3,10,1,0,126,0,1,32,43290.0,0.0,43290.0,43290.0,8038891.0,0.0,8038891.0,8038891.0,NeedManualLabel
10.0.1.2-10.0.2.4-44710-80-6,10.0.1.2,44710,10.0.2.4,80,6,16/07/2026 10:16:01 AM,8116802,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.355213543462068,0.4928049248952974,2705600.666666667,4618747.082131726,8038868.0,34577.0,8082225.0,4041112.5,5653680.047151634,8038868.0,43357.0,0,0,0,0,0,0,0,0,0,96,20,0.36960369367147305,0.12320123122382436,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,43357.0,0.0,43357.0,43357.0,8038868.0,0.0,8038868.0,8038868.0,NeedManualLabel
10.0.1.2-10.0.2.4-44714-80-6,10.0.1.2,44714,10.0.2.4,80,6,16/07/2026 10:16:02 AM,7117908,3,1,10.0,0.0,10.0,0.0,3.3333333333333335,5.773502691896258,0.0,0.0,0.0,0.0,1.4049071721635065,0.5619628688654026,2372636.0,4044491.275834453,7042811.0,34585.0,7083323.0,3541661.5,4951373.10679578,7042811.0,40512.0,0,0,0,0,0,0,0,0,0,96,20,0.42147215164905194,0.14049071721635065,0.0,10.0,2.0,4.47213595499958,20.0,0,0,1,1,3,0,0,0,0.0,2.5,3.3333333333333335,0.0,0,0,0,0,0,0,3,10,1,0,126,0,1,32,40512.0,0.0,40512.0,40512.0,7042811.0,0.0,7042811.0,7042811.0,NeedManualLabel
10.0.1.2-10.0.2.4-44730-80-6,10.0.1.2,44730,10.0.2.4,80,6,16/07/2026 10:16:02 AM,7117977,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.5453829086550857,0.5619574213291221,2372659.0,4044447.1302739265,7042783.0,34604.0,7083373.0,3541686.5,4951298.153476975,7042783.0,40590.0,0,0,0,0,0,0,0,0,0,96,20,0.42146806599684156,0.14048935533228052,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,40590.0,0.0,40590.0,40590.0,7042783.0,0.0,7042783.0,7042783.0,NeedManualLabel
10.0.1.2-10.0.2.4-44738-80-6,10.0.1.2,44738,10.0.2.4,80,6,16/07/2026 10:16:02 AM,7117943,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.5453902904251973,0.5619601056091627,2372647.666666667,4044584.1799503113,7042930.0,34611.0,7083332.0,3541666.0,4951535.034248672,7042930.0,40402.0,0,0,0,0,0,0,0,0,0,96,20,0.42147007920687196,0.14049002640229066,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,40402.0,0.0,40402.0,40402.0,7042930.0,0.0,7042930.0,7042930.0,NeedManualLabel
10.0.1.2-10.0.2.4-44740-80-6,10.0.1.2,44740,10.0.2.4,80,6,16/07/2026 10:16:02 AM,7108053,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.5475405149623955,0.562742005440871,2369351.0,4037201.830213471,7031108.0,34616.0,7073437.0,3536718.5,4941813.023114138,7031108.0,42329.0,0,0,0,0,0,0,0,0,0,96,20,0.4220565040806533,0.14068550136021776,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,42329.0,0.0,42329.0,42329.0,7031108.0,0.0,7031108.0,7031108.0,NeedManualLabel
10.0.1.2-10.0.2.4-44752-80-6,10.0.1.2,44752,10.0.2.4,80,6,16/07/2026 10:16:03 AM,6128578,3,1,11.0,0.0,11.0,0.0,3.6666666666666665,6.350852961085883,0.0,0.0,0.0,0.0,1.794869870302703,0.6526799528373466,2042859.3333333335,3471016.5376330796,6050841.0,34623.0,6093955.0,3046977.5,4248104.501217513,6050841.0,43114.0,0,0,0,0,0,0,0,0,0,96,20,0.48950996462800994,0.16316998820933665,0.0,11.0,2.2,4.919349550499537,24.2,0,0,1,1,3,0,0,0,0.0,2.75,3.6666666666666665,0.0,0,0,0,0,0,0,3,11,1,0,126,0,1,32,43114.0,0.0,43114.0,43114.0,6050841.0,0.0,6050841.0,6050841.0,NeedManualLabel
144.0.0.0-1.0.0.0-0-0-0,144.0.0.0,0,1.0.0.0,0,0,16/07/2026 10:14:05 AM,113342860,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09705066556464165,1.1334286E7,2421096.68422019,1.4829111E7,6920611.0,1.1334286E8,1.1334286E7,2421096.68422019,1.4829111E7,6920611.0,0,0,0,0,0,0,0,0,0,0,0,0.09705066556464165,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.1334286E7,2421096.68422019,1.4829111E7,6920611.0,NeedManualLabel
10.0.1.2-10.0.2.4-56348-80-6,10.0.1.2,56348,10.0.2.4,80,6,16/07/2026 10:15:56 AM,20484132,5,6,200.0,492.0,168.0,0.0,40.0,72.0867532907399,492.0,0.0,82.0,200.85815890822062,33.782246667810966,0.5370010308467061,2048413.2,5156556.6107397415,1.628084E7,97.0,1.642595E7,4106487.5,8149665.138565571,1.6330939E7,97.0,2.0439663E7,4087932.6,7049898.209212053,1.6314359E7,132.0,0,0,0,0,168,200,0.2440913776575937,0.29290965318911244,0.0,492.0,57.666666666666664,144.89641022803048,20994.969696969696,1,2,0,4,10,0,0,0,1.0,62.90909090909091,40.0,82.0,0,0,0,0,0,0,2,100,3,246,64240,64,3,32,145110.0,0.0,145110.0,145110.0,1.628084E7,0.0,1.628084E7,1.628084E7,NeedManualLabel
10.0.1.2-10.0.2.4-56364-80-6,10.0.1.2,56364,10.0.2.4,80,6,16/07/2026 10:15:56 AM,20489349,5,6,199.0,492.0,168.0,0.0,39.8,72.1886417658623,492.0,0.0,82.0,200.85815890822062,33.7248391835192,0.536864299592925,2048934.9,5146648.746898434,1.6240691E7,60.0,1.6380804E7,4095201.0,8123429.709919531,1.6280294E7,85.0,2.0439957E7,4087991.4,7033852.599785753,1.627418E7,60.0,0,0,0,0,168,200,0.2440292270876932,0.29283507250523183,0.0,492.0,57.583333333333336,144.92597378933797,21003.53787878788,1,2,0,4,10,0,0,0,1.0,62.81818181818182,39.8,82.0,0,0,0,0,0,0,2,99,3,246,64240,64,3,32,140113.0,0.0,140113.0,140113.0,1.6240691E7,0.0,1.6240691E7,1.6240691E7,NeedManualLabel
